Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	14	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	37	27	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	15	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	14	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	34	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	55	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	36	28	0	0	0	0	1	0	2
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	27	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	40	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	15	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	38	27	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	14	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	38	27	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	15	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	39	35	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	13	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	19	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	38	32	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	18	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	43	28	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	19	0	21	0	0	0	0	1	28	0	0	1	0	0	0	0	0	0	0	55	177	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	19	0	28	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	57	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	19	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	89	123	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	19	0	17	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	19	0	17	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	56	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	19	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	59	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	20	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	56	66	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	19	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	55	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	19	0	21	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	56	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	20	0	19	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	56	127	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	19	0	17	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	58	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	19	0	16	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	56	60	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	15	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	15	0	17	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	54	57	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	15	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	14	0	39	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	84	90	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	15	0	31	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	112	125	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	15	0	23	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	15	0	33	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	98	114	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	14	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	15	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	47088	17	0	4237	0	0	0	0	0	4259	0	0	1	0	0	0	0	2	0	0	639	781	0	0	0	0	34	1	2
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	2507	14	0	43	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	99	135	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	15	0	33	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	85	82	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	15	0	32	1	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	91	86	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	15	0	32	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	86	82	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	15	0	42	0	0	0	0	0	2611	0	0	1	0	0	0	0	1	0	0	227	356	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	28855	16	0	67	0	0	0	0	0	981	0	0	0	0	0	0	0	1	0	0	413	841	0	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	14	0	73	0	0	0	0	1	39	0	0	0	0	0	0	0	1	0	0	192	351	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	15	0	945	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	170	211	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	14	0	29	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	78	52	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	14	0	28	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	66	50	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-questionnaire-used-as-a-template.json	2738	14	0	30	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	85	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	15	0	29	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	75	55	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	14	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	68	51	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	15	0	27	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	60	49	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	14	0	19	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	55	51	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	14	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	57	51	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	15	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	63	51	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	14	0	19	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	55	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	14	0	22	0	0	0	0	0	297	0	0	0	0	0	0	0	1	0	0	57	52	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	14	0	19	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	56	52	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	15	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	55	56	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	14	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	15	0	28	0	0	0	0	0	1455	0	0	0	0	0	0	0	1	0	0	279	227	0	0	0	0	26	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	14	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	50	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	59977	18	0	72	0	0	0	0	0	1496	0	0	1	0	0	0	0	3	0	0	865	2577	0	0	0	0	47	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8723	14	0	28	1	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	199	554	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	15	0	21	0	0	0	0	0	312	0	0	0	0	0	0	0	1	0	0	113	150	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	14	0	19	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	56	50	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30453	20	0	30	0	0	0	0	0	2897	0	0	0	0	0	0	0	1	0	0	329	399	0	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	15591	16	0	109	0	0	0	0	0	66	0	0	1	0	0	0	0	1	0	0	435	609	0	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	15	0	132	0	0	0	0	1	966	0	0	0	0	0	0	0	2	0	0	379	511	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	14	0	30	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	49	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	15	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	48	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	15	0	30	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	56	48	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	15	0	33	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	87	69	0	0	0	0	3	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	15	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	40	13	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	39	148	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	14	0	0	1	0	0	0	0	940	0	0	0	0	0	0	0	0	0	0	38	3042	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	15	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	37	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	14	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	38	288	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-questionnaire-status-vs.json	873	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	46	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1527	15	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	39	522	0	0	0	0	0	0	0
