Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-capacity-type.json	580	19	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-update-date.json	621	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-crisis-type.json	563	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	42	29	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-feature.json	626	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-type.json	586	15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	33	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	38	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-high.json	775	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-low.json	770	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	31	0	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-equipment-type.json	687	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	14	0	0	1	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	38	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	803	14	0	0	0	0	1	0	0	22	0	0	0	0	0	0	0	0	0	0	38	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	14	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	1	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	14	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	36	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	14	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	38	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	33	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	15	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	31	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	38	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	38	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	13	0	0	1	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	19	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	19	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	18	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	19	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	18	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	39	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	28	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	14	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	14	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	36	29	0	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	15	0	22	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	56	184	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	14	0	21	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	92	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	14	0	21	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	66	185	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	14	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	15	0	19	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	57	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	14	0	22	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	57	89	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	14	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	56	99	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	15	0	22	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	54	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	15	0	22	0	0	0	0	0	424	0	0	0	0	0	0	1	0	0	0	55	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	14	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	57	89	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	15	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	14	0	22	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	56	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	14	0	20	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	55	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	17	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	61	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	15	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	56	85	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	15	0	44	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	86	127	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	14	0	41	0	0	0	0	0	541	0	0	0	0	0	0	0	1	0	0	112	170	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	19	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	57	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	15	0	44	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	96	144	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	15	0	32	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	55	78	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	14	0	30	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	55	79	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	45806	18	0	5597	0	0	0	0	0	6923	0	0	1	0	0	0	0	4	0	0	634	1233	0	0	1	0	22	0	1
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	2507	15	0	39	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	101	206	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	15	0	20	1	0	0	0	0	916	0	0	0	0	0	0	0	0	0	0	87	107	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	14	0	20	0	0	0	0	0	413	0	0	0	0	0	0	0	1	0	0	90	125	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	14	0	20	0	0	0	0	0	599	0	0	0	0	0	0	0	0	0	0	88	119	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	16	0	30	0	0	0	0	0	4815	0	0	0	0	0	0	0	1	0	0	228	265	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	27609	15	0	42	0	0	0	0	0	1346	0	0	0	0	0	0	0	2	0	0	410	741	0	0	1	0	15	1	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	15	0	53	0	0	0	0	0	32	0	0	1	0	0	0	0	2	0	0	189	442	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	14	0	1500	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	179	315	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	14	0	20	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	54	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	15	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	57	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	14	0	19	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	57	77	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	14	0	19	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	56	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	14	0	21	1	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	55	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	15	0	22	0	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	56	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	14	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	54	71	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	15	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	54	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	14	0	18	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	60	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	15	0	22	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	59	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	14	0	22	0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	55	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	14	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	56	67	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	15	0	19	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	57	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	15	0	30	0	0	0	0	0	2835	0	0	0	0	0	0	0	1	0	0	299	297	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	15	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	55	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	57897	17	0	66	0	0	0	0	1	2390	0	0	1	0	0	0	0	6	0	0	863	3205	0	0	1	0	30	1	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8723	15	0	29	1	0	0	0	0	418	0	0	0	0	0	0	0	1	0	0	199	711	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	14	0	21	0	0	0	0	0	417	0	0	0	0	0	0	0	1	0	0	114	104	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	15	0	22	0	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	56	48	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30453	15	0	35	0	0	0	0	0	4440	0	0	0	0	0	0	0	1	0	0	325	358	0	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	13823	16	0	83	0	0	0	0	0	59	0	0	0	0	0	0	0	3	0	0	405	568	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	15	0	74	0	0	0	0	0	1574	0	0	1	0	0	0	0	2	0	0	380	469	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	14	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	56	46	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	14	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	55	46	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	14	0	19	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	54	47	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	15	0	24	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	87	73	0	0	0	0	1	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	14	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	15	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	14	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	37	197	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	15	0	0	0	0	0	0	1	1421	0	0	0	0	0	0	0	0	0	0	40	4342	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	39	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	493	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1527	14	0	0	0	0	0	0	0	1266	0	0	0	0	0	0	0	0	0	0	38	1197	0	0	0	0	1	0	0
