Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	13	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	0	4	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	13	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	26	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	13	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	24	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	14	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	26	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	24	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	39	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	16	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	37	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	17	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	35	24	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	18	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	37	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	18	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	24	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	17	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	36	24	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	24	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	14	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	36	24	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	13	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	34	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	24	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	14	0	19	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	59	157	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	17	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	54	119	0	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	17	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	66	127	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	17	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	55	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	18	0	19	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	54	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	17	0	15	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	74	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	13	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	56	146	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	14	0	15	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	59	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	17	0	18	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	55	79	0	0	1	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	18	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	57	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	17	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	52	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	18	0	15	0	0	1	0	0	384	0	0	0	0	0	0	0	0	0	0	57	75	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	17	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	55	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	17	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	55	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	18	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	55	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	14	0	43	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	90	114	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	13	0	31	0	0	0	0	0	379	0	0	0	0	0	0	0	1	0	0	129	151	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	13	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	56	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	14	0	25	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	101	137	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	13	0	15	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	54	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	14	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	54	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	45819	16	0	4230	0	0	0	0	0	5093	0	0	1	0	0	0	0	4	0	0	731	1312	0	0	0	0	31	0	2
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	2507	13	0	26	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	108	200	0	0	1	0	3	1	0
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	13	0	16	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	92	109	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	14	0	15	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	94	110	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	13	0	16	0	0	0	0	0	361	0	0	0	0	0	0	0	1	0	0	90	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	15	0	23	0	0	0	0	0	3137	0	0	0	0	0	0	0	1	0	0	248	282	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	27622	15	0	36	0	0	0	0	0	1133	0	0	1	0	0	0	0	2	0	0	463	746	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	12	0	42	0	0	0	0	1	26	0	0	0	0	0	0	0	1	0	0	212	378	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	18	0	997	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	181	263	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	14	0	15	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	54	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	13	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	14	0	14	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	55	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	13	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	53	68	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	14	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	56	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	13	0	14	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	57	70	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	14	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	54	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	14	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	55	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	15	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	56	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	14	0	15	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	58	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	13	0	14	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	54	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	16	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	54	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	13	0	14	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	53	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	15	0	28	0	0	0	0	0	1794	0	0	0	0	0	0	0	1	0	0	308	311	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	13	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	56	46	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	57936	15	0	55	0	0	0	0	0	1847	0	0	1	0	0	0	0	3	0	0	959	2575	0	0	0	0	46	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8736	14	0	24	0	0	0	0	0	390	0	0	0	0	0	0	0	1	0	0	217	448	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	13	0	17	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	121	113	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	17	0	14	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	56	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30466	14	0	28	0	0	0	0	0	3607	0	0	1	0	0	0	0	1	0	0	362	419	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	13823	13	0	73	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	449	570	0	0	0	0	34	1	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	18	0	69	0	0	0	0	1	1241	0	0	0	0	0	0	0	1	0	0	422	429	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	12	0	15	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	55	42	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	17	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	55	41	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	18	0	14	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	54	40	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	17	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	90	61	0	0	0	0	3	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	13	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	12	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	14	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	39	151	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	13	0	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	0	0	0	36	2941	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	13	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	36	314	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1527	13	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	0	0	0	36	624	0	0	0	0	0	0	0
